39.000,10.000,15.000,0.62451,0.62658,1.5299,1.7151,0.92694,7.2093,20.023,1.9186,0.55428,1.3533,1.5172,0.81997,6.3774,17.713,1.6972,1.3578,1.5222,0.82269,6.3985,17.771,1.7028,3.7167,2.0087,15.622,43.390,4.1575,2.2519,17.514,48.645,4.6610,9.4657,26.290,2.5191,204.47,19.592,54.415
40.000,10.000,15.000,0.61611,0.62742,1.4619,1.7038,0.89150,7.0373,14.286,1.8967,0.54335,1.2660,1.4755,0.77204,6.0944,12.372,1.6425,1.2893,1.5026,0.78621,6.2062,12.599,1.6727,3.5010,1.8319,14.461,29.356,3.8974,2.1350,16.853,34.213,4.5423,8.8184,17.902,2.3767,141.32,18.761,38.087
41.000,10.000,15.000,0.59966,0.61436,1.3978,1.6288,0.86554,6.8656,13.955,1.8650,0.53093,1.2080,1.4076,0.74800,5.9333,12.060,1.6117,1.2376,1.4422,0.76634,6.0787,12.356,1.6512,3.2812,1.7436,13.830,28.111,3.7569,2.0318,16.116,32.758,4.3779,8.5640,17.407,2.3264,138.08,18.453,37.507
42.000,10.000,15.000,0.58409,0.60187,1.3376,1.5580,0.84075,6.7082,13.641,1.8345,0.51909,1.1537,1.3438,0.72512,5.7856,11.765,1.5822,1.1888,1.3847,0.74719,5.9617,12.123,1.6303,3.0774,1.6606,13.250,26.943,3.6233,1.9342,15.433,31.383,4.2204,8.3279,16.935,2.2774,135.12,18.171,36.951
43.000,10.000,15.000,0.56941,0.58996,1.2816,1.4915,0.81714,6.5653,13.345,1.8051,0.50784,1.1032,1.2839,0.70339,5.6514,11.488,1.5539,1.1430,1.3302,0.72877,5.8553,11.902,1.6099,2.8896,1.5831,12.719,25.855,3.4972,1.8425,14.803,30.091,4.0702,8.1100,16.485,2.2299,132.45,17.916,36.418
44.000,10.000,15.000,0.55066,0.57577,1.1727,1.2452,0.78279,5.9679,15.224,1.7703,0.49375,1.0056,1.0678,0.67127,5.1178,13.055,1.5181,1.0515,1.1165,0.70188,5.3511,13.651,1.5874,2.2740,1.4295,10.898,27.802,3.2329,1.5179,11.573,29.522,3.4330,7.2751,18.559,2.1581,141.49,16.453,41.972
45.000,10.000,15.000,0.53094,0.55941,1.1072,1.1639,0.75040,5.5854,13.869,1.7043,0.47820,0.94649,0.99493,0.64147,4.7747,11.856,1.4569,0.99723,1.0483,0.67586,5.0306,12.492,1.5350,2.0748,1.3377,9.9569,24.724,3.0382,1.4062,10.467,25.990,3.1937,6.7482,16.757,2.0591,124.72,15.327,38.058
46.000,10.000,15.000,0.51275,0.54450,1.0455,1.0867,0.72021,5.2221,12.606,1.6420,0.46393,0.89083,0.92591,0.61364,4.4494,10.741,1.3990,0.94599,0.98324,0.65163,4.7249,11.406,1.4856,1.8880,1.2513,9.0727,21.902,2.8527,1.3005,9.4299,22.764,2.9650,6.2496,15.087,1.9650,109.39,14.248,34.395
47.000,10.000,15.000,0.49610,0.53106,0.98767,1.0137,0.69221,4.8777,11.441,1.5833,0.45093,0.83863,0.86074,0.58776,4.1417,9.7146,1.3444,0.89774,0.92140,0.62919,4.4336,10.399,1.4391,1.7136,1.1702,8.2456,19.340,2.6765,1.2010,8.4629,19.850,2.7470,5.7790,13.555,1.8758,95.516,13.218,31.004
48.000,10.000,15.000,0.48097,0.51909,0.93356,0.94479,0.66640,4.5520,10.382,1.5282,0.43920,0.78988,0.79938,0.56384,3.8514,8.7841,1.2930,0.85248,0.86274,0.60852,4.1567,9.4802,1.3955,1.5516,1.0944,7.4756,17.050,2.5098,1.1076,7.5655,17.255,2.5400,5.3363,12.171,1.7915,83.134,12.238,27.911
49.000,10.000,15.000,0.46738,0.50858,0.88325,0.88000,0.64278,4.2449,9.4413,1.4768,0.42874,0.74460,0.74185,0.54187,3.5785,7.9592,1.2450,0.81024,0.80725,0.58964,3.8940,8.6608,1.3547,1.4020,1.0240,6.7626,15.041,2.3527,1.0203,6.7377,14.986,2.3441,4.9214,10.946,1.7122,72.288,11.307,25.149
50.000,10.000,15.000,0.42165,0.46248,0.79309,0.77833,0.58405,3.7529,8.8527,1.3564,0.38983,0.66850,0.65606,0.49230,3.1634,7.4620,1.1433,0.73324,0.71959,0.53997,3.4697,8.1846,1.2540,1.2340,0.92598,5.9501,14.036,2.1505,0.90875,5.8394,13.774,2.1105,4.3818,10.336,1.5837,66.417,10.176,24.004
-50.000,11.000,15.000,77.602,11.448,7.4353,6.9056,5.3064,4.7392,3.9628,4.2840,19.887,12.917,11.997,9.2185,8.2331,6.8843,7.4424,1.9055,1.7697,1.3599,1.2145,1.0156,1.0979,1.1494,0.88324,0.78883,0.65961,0.71307,0.82032,0.73263,0.61261,0.66227,0.56297,0.47075,0.50890,0.42043,0.45451,0.38005
-49.000,11.000,15.000,89.391,12.625,8.2989,7.7481,5.8634,5.2246,4.3730,4.7088,21.642,14.226,13.281,10.051,8.9557,7.4960,8.0715,2.0092,1.8758,1.4195,1.2649,1.0587,1.1400,1.2330,0.93309,0.83143,0.69591,0.74934,0.87116,0.77624,0.64972,0.69960,0.58743,0.49168,0.52943,0.43811,0.47175,0.39486
-48.000,11.000,15.000,106.98,15.208,9.0515,8.9452,6.6470,5.6889,4.7997,5.1692,28.488,16.956,16.757,12.451,10.657,8.9909,9.6832,2.4104,2.3821,1.7701,1.5150,1.2781,1.3765,1.4178,1.0535,0.90167,0.76072,0.81929,1.0411,0.89107,0.75178,0.80967,0.66214,0.55863,0.60164,0.47812,0.51493,0.43444
-47.000,11.000,15.000,116.08,16.044,10.041,10.466,7.0868,6.0237,5.0989,5.4205,30.249,18.931,19.732,13.361,11.356,9.6130,10.219,2.6166,2.7273,1.8467,1.5697,1.3287,1.4125,1.7068,1.1557,0.98235,0.83153,0.88399,1.2046,1.0239,0.86671,0.92139,0.69331,0.58688,0.62390,0.49883,0.53030,0.44889
-46.000,11.000,15.000,130.86,17.410,11.407,11.990,7.7474,6.5361,5.5494,5.8498,32.077,21.016,22.091,14.274,12.042,10.224,10.778,2.7961,2.9391,1.8991,1.6022,1.3603,1.4339,1.9256,1.2442,1.0497,0.89123,0.93948,1.3079,1.1034,0.93680,0.98752,0.71294,0.60531,0.63808,0.51067,0.53832,0.45705
-45.000,11.000,15.000,148.48,18.986,13.017,13.765,8.5128,7.1334,6.0744,6.3478,34.066,23.356,24.699,15.274,12.800,10.899,11.390,2.9865,3.1582,1.9531,1.6366,1.3937,1.4564,2.1653,1.3391,1.1221,0.95553,0.99854,1.4161,1.1866,1.0105,1.0559,0.73383,0.62489,0.65302,0.52364,0.54721,0.46597
-44.000,11.000,15.000,168.88,20.738,14.866,15.787,9.3708,7.8048,6.6654,6.9037,36.201,25.952,27.558,16.358,13.624,11.635,12.051,3.1868,3.3841,2.0088,1.6731,1.4288,1.4799,2.4260,1.4400,1.1994,1.0243,1.0609,1.5292,1.2736,1.0877,1.1266,0.75600,0.64563,0.66871,0.53774,0.55696,0.47565
-43.000,11.000,15.000,166.17,22.609,16.659,18.335,9.9222,8.4953,7.2332,7.3768,35.753,26.344,28.994,15.691,13.434,11.438,11.666,3.5844,3.9450,2.1349,1.8279,1.5563,1.5872,2.9067,1.5731,1.3468,1.1467,1.1695,1.7313,1.4823,1.2621,1.2872,0.80220,0.68302,0.69658,0.58479,0.59641,0.50780
-42.000,11.000,15.000,182.00,23.233,17.614,19.680,10.362,8.7374,7.4801,7.5628,38.714,29.350,32.793,17.267,14.559,12.464,12.602,3.7467,4.1863,2.2042,1.8586,1.5911,1.6087,3.1737,1.6711,1.4090,1.2063,1.2196,1.8671,1.5744,1.3478,1.3627,0.82894,0.70966,0.71750,0.59838,0.60500,0.51794
-41.000,11.000,15.000,198.99,23.874,18.614,21.086,10.823,8.9907,7.7389,7.7576,41.848,32.627,36.961,18.971,15.759,13.565,13.598,3.9146,4.4345,2.2762,1.8908,1.6275,1.6315,3.4574,1.7746,1.4742,1.2689,1.2720,2.0103,1.6700,1.4375,1.4409,0.85717,0.73782,0.73960,0.61291,0.61439,0.52884
-40.000,11.000,15.000,217.06,24.532,19.658,22.551,11.305,9.2552,8.0095,7.9612,45.136,36.169,41.492,20.799,17.029,14.737,14.648,4.0878,4.6894,2.3507,1.9246,1.6655,1.6555,3.7578,1.8837,1.5422,1.3347,1.3266,2.1610,1.7692,1.5311,1.5218,0.88688,0.76751,0.76288,0.62837,0.62458,0.54051
-39.000,11.000,15.000,236.15,25.205,20.747,24.075,11.807,9.5310,8.2920,8.1738,48.560,39.970,46.382,22.747,18.362,15.975,15.747,4.2662,4.9506,2.4279,1.9599,1.7051,1.6808,4.0748,1.9984,1.6132,1.4035,1.3835,2.3190,1.8720,1.6286,1.6054,0.91807,0.79872,0.78733,0.64476,0.63557,0.55295
-38.000,11.000,15.000,258.97,26.515,22.705,24.603,12.545,9.9486,8.7285,8.4951,52.268,44.757,48.499,24.729,19.611,17.206,16.746,4.5825,4.9656,2.5320,2.0079,1.7617,1.7146,4.2521,2.1681,1.7194,1.5085,1.4682,2.3494,1.8632,1.6347,1.5910,0.95002,0.83351,0.81122,0.66101,0.64333,0.56443
-37.000,11.000,15.000,267.94,26.947,24.360,27.711,13.193,10.260,9.0751,8.7395,52.793,47.726,54.290,25.847,20.101,17.780,17.122,4.7998,5.4600,2.5995,2.0216,1.7881,1.7220,4.9359,2.3500,1.8275,1.6165,1.5567,2.6732,2.0789,1.8388,1.7708,0.98976,0.87545,0.84307,0.68083,0.65565,0.57992
-36.000,11.000,15.000,278.88,27.402,26.124,31.337,13.872,10.587,9.4407,8.9960,53.627,51.127,61.328,27.148,20.720,18.476,17.606,5.0236,6.0260,2.6675,2.0359,1.8154,1.7299,5.7450,2.5432,1.9410,1.7308,1.6492,3.0506,2.3283,2.0761,1.9783,1.0307,0.91904,0.87576,0.70143,0.66839,0.59600
-35.000,11.000,15.000,291.78,27.878,27.995,35.406,14.582,10.930,9.8251,9.2644,54.749,54.978,69.534,28.637,21.465,19.295,18.194,5.2528,6.6435,2.7361,2.0509,1.8436,1.7384,6.6713,2.7476,2.0595,1.8513,1.7456,3.4750,2.6047,2.3414,2.2078,1.0727,0.96430,0.90927,0.72280,0.68155,0.61265
-34.000,11.000,15.000,231.42,23.543,31.511,38.167,12.679,9.2850,8.6129,7.9838,51.102,68.396,82.844,27.519,20.154,18.695,17.329,6.9581,8.4280,2.7996,2.0503,1.9019,1.7630,11.280,3.7470,2.7441,2.5455,2.3596,4.5386,3.3238,3.0832,2.8580,1.1041,1.0242,0.94938,0.75006,0.69527,0.64495
-33.000,11.000,15.000,230.28,23.484,32.194,39.222,12.829,9.4019,8.7379,7.9998,51.370,70.424,85.798,28.063,20.567,19.114,17.499,7.1817,8.7495,2.8618,2.0973,1.9492,1.7846,11.995,3.9233,2.8753,2.6722,2.4465,4.7797,3.5030,3.2556,2.9806,1.1457,1.0648,0.97488,0.78039,0.71447,0.66401
-32.000,11.000,15.000,229.45,23.440,32.932,40.472,12.987,9.5289,8.8714,8.0217,51.677,72.603,89.226,28.632,21.008,19.559,17.685,7.4170,9.1152,2.9250,2.1461,1.9981,1.8067,12.806,4.1095,3.0152,2.8072,2.5383,5.0504,3.7056,3.4499,3.1195,1.1891,1.1071,1.0010,0.81226,0.73446,0.68379
-31.000,11.000,15.000,228.92,23.413,33.721,41.896,13.154,9.6660,9.0136,8.0496,52.024,74.931,93.095,29.230,21.478,20.029,17.887,7.6634,9.5211,2.9894,2.1966,2.0484,1.8293,13.713,4.3057,3.1639,2.9503,2.6348,5.3495,3.9308,3.6655,3.2735,1.2342,1.1509,1.0278,0.84568,0.75524,0.70426
-30.000,11.000,15.000,228.71,23.402,34.562,43.479,13.331,9.8133,9.1645,8.0836,52.411,77.404,97.373,29.855,21.977,20.525,18.104,7.9202,9.9636,3.0549,2.2488,2.1001,1.8524,14.715,4.5117,3.3212,3.1016,2.7358,5.6757,4.1780,3.9018,3.4416,1.2810,1.1963,1.0552,0.88065,0.77678,0.72543
-29.000,11.000,15.000,228.81,23.409,35.453,45.205,13.517,9.9709,9.3245,8.1241,52.838,80.021,102.03,30.510,22.506,21.047,18.337,8.1870,10.439,3.1215,2.3026,2.1533,1.8761,15.810,4.7273,3.4871,3.2611,2.8413,6.0278,4.4464,4.1582,3.6229,1.3295,1.2434,1.0833,0.91717,0.79909,0.74729
-28.000,11.000,15.000,229.21,23.434,36.392,47.064,13.713,10.139,9.4936,8.1711,53.305,82.780,107.05,31.193,23.063,21.595,18.587,8.4631,10.945,3.1891,2.3579,2.2078,1.9002,16.997,4.9525,3.6617,3.4286,2.9510,6.4048,4.7354,4.4340,3.8163,1.3798,1.2920,1.1120,0.95523,0.82216,0.76982
-27.000,11.000,15.000,229.93,23.477,37.380,49.044,13.920,10.318,9.6722,8.2248,53.811,85.680,112.41,31.907,23.650,22.170,18.852,8.7481,11.478,3.2578,2.4147,2.2636,1.9249,18.275,5.1872,3.8448,3.6041,3.0648,6.8057,5.0444,4.7287,4.0211,1.4318,1.3422,1.1413,0.99483,0.84596,0.79302
-26.000,11.000,15.000,230.96,23.538,38.418,51.138,14.139,10.508,9.8604,8.2854,54.358,88.721,118.10,32.652,24.266,22.772,19.134,9.0417,12.036,3.3276,2.4730,2.3207,1.9500,19.644,5.4311,4.0363,3.7877,3.1827,7.2294,5.3728,5.0419,4.2365,1.4855,1.3940,1.1713,1.0360,0.87051,0.81689
-25.000,11.000,15.000,180.27,15.444,31.622,43.217,10.368,8.2948,7.9052,6.3826,47.087,96.411,131.76,31.610,25.290,24.102,19.460,8.2595,11.288,2.7080,2.1666,2.0648,1.6671,23.112,5.5446,4.4361,4.2277,3.4134,7.5777,6.0627,5.7780,4.6651,1.4544,1.3861,1.1191,1.1090,0.89539,0.85334
-24.000,11.000,15.000,196.95,16.670,37.778,33.952,11.941,8.9894,8.6475,6.9407,48.658,110.27,99.103,34.853,26.239,25.241,20.259,9.3332,8.3879,2.9499,2.2208,2.1364,1.7147,19.009,6.6853,5.0330,4.8416,3.8859,6.0082,4.5232,4.3512,3.4924,1.5908,1.5303,1.2282,1.1521,0.92467,0.88950
-23.000,11.000,15.000,184.90,18.778,40.872,67.415,12.101,9.6320,9.2334,7.2050,47.592,103.59,170.87,30.670,24.413,23.402,18.261,10.520,17.352,3.1147,2.4792,2.3766,1.8545,37.769,6.7795,5.3963,5.1729,4.0366,11.182,8.9009,8.5325,6.6581,1.5977,1.5316,1.1951,1.2191,0.95128,0.91191
-22.000,11.000,15.000,172.34,17.841,43.119,72.734,12.108,9.6570,9.3433,7.1385,44.304,107.08,180.62,30.068,23.981,23.203,17.727,11.084,18.697,3.1126,2.4825,2.4019,1.8351,45.190,7.5227,5.9999,5.8050,4.4352,12.690,10.121,9.7921,7.4814,1.6848,1.6301,1.2454,1.3001,0.99331,0.96105
-21.000,11.000,15.000,162.52,16.986,45.387,78.760,12.143,9.6999,9.4692,7.0900,41.605,111.17,192.91,29.743,23.758,23.194,17.366,11.619,20.163,3.1087,2.4832,2.4242,1.8151,53.875,8.3065,6.6350,6.4773,4.8498,14.414,11.514,11.240,8.4159,1.7752,1.7330,1.2976,1.3843,1.0365,1.0118
-20.000,11.000,15.000,155.48,16.214,47.705,85.319,12.212,9.7652,9.6158,7.0619,39.509,116.25,207.90,29.757,23.796,23.431,17.208,12.122,21.680,3.1031,2.4814,2.4435,1.7945,63.789,9.1303,7.3011,7.1893,5.2799,16.329,13.058,12.858,9.4430,1.8690,1.8404,1.3516,1.4717,1.0808,1.0643
-19.000,11.000,15.000,151.25,15.522,50.108,92.326,12.318,9.8576,9.7879,7.0568,38.011,122.71,226.10,30.166,24.140,23.969,17.281,12.593,23.203,3.0958,2.4774,2.4598,1.7735,74.904,9.9938,7.9974,7.9409,5.7252,18.414,14.736,14.631,10.549,1.9660,1.9521,1.4074,1.5622,1.1263,1.1183
-18.000,11.000,15.000,149.81,14.909,52.635,99.767,12.468,9.9814,9.9906,7.0770,37.087,130.93,248.17,31.014,24.829,24.852,17.604,13.031,24.699,3.0866,2.4711,2.4733,1.7520,87.197,10.897,8.7238,8.7318,6.1853,20.654,16.535,16.551,11.724,2.0664,2.0683,1.4651,1.6558,1.1729,1.1740
-17.000,11.000,15.000,151.08,14.373,55.327,107.67,12.666,10.141,10.229,7.1247,36.687,141.22,274.83,32.329,25.885,26.110,18.186,13.436,26.147,3.0757,2.4627,2.4841,1.7302,100.65,11.840,9.4797,9.5619,6.6601,23.041,18.448,18.608,12.961,2.1701,2.1889,1.5246,1.7526,1.2207,1.2313
-16.000,11.000,15.000,110.22,13.079,52.911,130.08,12.128,9.8362,10.051,6.8072,27.685,112.00,275.33,25.671,20.820,21.275,14.409,13.290,32.672,3.0462,2.4706,2.5246,1.7098,132.17,12.323,9.9944,10.213,6.9166,30.295,24.570,25.107,17.004,2.2909,2.3409,1.5854,1.8986,1.2858,1.3139
-15.000,11.000,15.000,95.827,12.415,54.845,116.95,11.940,9.9597,10.302,6.7035,24.458,108.05,230.40,23.523,19.622,20.295,13.207,13.998,29.849,3.0474,2.5421,2.6293,1.7110,131.87,13.463,11.230,11.616,7.5586,28.707,23.947,24.768,16.117,2.4448,2.5287,1.6455,2.1094,1.3726,1.4197
-14.000,11.000,15.000,82.447,11.781,56.868,107.28,11.755,10.075,10.540,6.6011,21.377,103.19,194.66,21.329,18.280,19.126,11.978,14.745,27.816,3.0478,2.6121,2.7329,1.7115,134.27,14.712,12.609,13.192,8.2616,27.754,23.787,24.887,15.586,2.6063,2.7268,1.7077,2.3371,1.4636,1.5313
-13.000,11.000,15.000,70.110,11.180,58.923,101.22,11.575,10.182,10.767,6.5013,18.457,97.278,167.11,19.110,16.809,17.776,10.733,15.512,26.648,3.0473,2.6804,2.8345,1.7115,140.45,16.061,14.127,14.940,9.0205,27.591,24.269,25.665,15.497,2.7753,2.9349,1.7721,2.5815,1.5587,1.6484
-12.000,11.000,15.000,58.867,10.611,60.976,98.681,11.403,10.283,10.983,6.4051,15.723,90.354,146.22,16.897,15.236,16.274,9.4910,16.287,26.358,3.0458,2.7464,2.9335,1.7108,151.46,17.503,15.782,16.858,9.8312,28.326,25.541,27.281,15.910,2.9515,3.1526,1.8385,2.8427,1.6578,1.7708
-11.000,11.000,15.000,48.822,10.076,63.011,99.278,11.241,10.380,11.190,6.3143,13.217,82.657,130.23,14.746,13.616,14.679,8.2829,17.059,26.877,3.0433,2.8100,3.0294,1.7094,168.08,19.032,17.573,18.945,10.690,29.986,27.687,29.849,16.843,3.1350,3.3798,1.9071,3.1207,1.7609,1.8984
-10.000,11.000,15.000,43.593,9.6104,59.711,97.116,10.876,10.748,11.483,6.2278,11.998,74.549,121.25,13.578,13.418,14.337,7.7753,16.435,26.730,2.9935,2.9582,3.1607,1.7141,166.08,18.599,18.380,19.638,10.650,30.250,29.893,31.940,17.322,3.3477,3.5769,1.9398,3.5347,1.9170,2.0482
-9.0000,11.000,15.000,35.571,7.6908,53.567,98.181,9.0355,9.1010,9.8664,5.1820,11.793,82.142,150.55,13.855,13.956,15.129,7.9463,17.760,32.551,2.9957,3.0174,3.2711,1.7181,226.72,20.865,21.016,22.784,11.967,38.243,38.520,41.759,21.933,3.5450,3.8431,2.0185,3.8709,2.0331,2.2041
-8.0000,11.000,15.000,32.069,7.0135,47.984,94.184,8.5771,8.8212,9.8729,4.9433,11.135,76.181,149.53,13.617,14.005,15.675,7.8481,16.661,32.702,2.9781,3.0629,3.4280,1.7164,223.74,20.375,20.955,23.453,11.743,39.993,41.131,46.035,23.049,3.7457,4.1923,2.0991,4.3116,2.1588,2.4162
-7.0000,11.000,15.000,28.846,6.3740,42.793,90.377,8.1191,8.5131,9.8121,4.6974,10.526,70.667,149.25,13.408,14.058,16.204,7.7572,15.615,32.979,2.9627,3.1065,3.5805,1.7141,221.41,19.890,20.856,24.038,11.508,42.008,44.047,50.768,24.304,3.9570,4.5608,2.1834,4.7821,2.2893,2.6387
-6.0000,11.000,15.000,25.899,5.7735,37.998,86.687,7.6635,8.1804,9.6869,4.4466,9.9672,65.599,149.66,13.230,14.123,16.723,7.6766,14.623,33.362,2.9493,3.1482,3.7280,1.7113,219.57,19.411,20.720,24.536,11.263,44.283,47.270,55.975,25.694,4.1789,4.9484,2.2715,5.2822,2.4247,2.8712
-5.0000,11.000,15.000,23.227,5.2137,33.605,83.074,7.2139,7.8287,9.5036,4.1942,9.4593,60.970,150.72,13.088,14.204,17.243,7.6096,13.686,33.832,2.9379,3.1883,3.8704,1.7081,218.07,18.936,20.550,24.947,11.010,46.812,50.802,61.670,27.217,4.4115,5.3552,2.3634,5.8117,2.5648,3.1136
-4.0000,11.000,15.000,20.830,4.6970,29.622,79.538,6.7758,7.4662,9.2730,3.9443,9.0026,56.776,152.45,12.987,14.310,17.773,7.5599,12.802,34.375,2.9284,3.2268,4.0076,1.7047,216.79,18.468,20.350,25.275,10.751,49.589,54.642,67.864,28.866,4.6549,5.7813,2.4591,6.3705,2.7097,3.3654
-3.0000,11.000,15.000,15.114,4.4388,27.671,74.158,6.6632,7.4685,9.5708,3.9071,6.5551,40.863,109.51,9.8400,11.029,14.134,5.7699,12.001,32.164,2.8899,3.2392,4.1510,1.6946,200.50,18.015,20.192,25.876,10.564,48.281,54.116,69.349,28.311,4.8624,6.2311,2.5437,6.9842,2.8512,3.6537
-2.0000,11.000,15.000,13.672,4.2086,28.548,70.548,6.3814,7.6990,10.024,3.8777,6.0011,40.707,100.60,9.0994,10.978,14.294,5.5293,12.531,30.966,2.8011,3.3794,4.4001,1.7021,210.05,19.000,22.923,29.847,11.546,46.954,56.649,73.759,28.532,5.1242,6.6719,2.5808,8.0494,3.1137,4.0542
-1.0000,11.000,15.000,12.313,3.9858,29.373,67.195,6.1099,7.9266,10.459,3.8448,5.4724,40.329,92.257,8.3888,10.883,14.360,5.2788,13.054,29.863,2.7154,3.5228,4.6483,1.7087,220.08,20.011,25.961,34.255,12.592,45.778,59.389,78.363,28.806,5.4001,7.1255,2.6193,9.2441,3.3981,4.4838
0.0000,11.000,15.000,11.040,3.7706,30.135,64.092,5.8485,8.1451,10.867,3.8082,4.9703,39.722,84.483,7.7093,10.736,14.325,5.0198,13.566,28.854,2.6330,3.6668,4.8924,1.7144,230.60,21.043,29.305,39.100,13.702,44.754,62.328,83.160,29.141,5.6876,7.5886,2.6592,10.568,3.7034,4.9412
1.0000,11.000,15.000,9.8548,3.5629,30.823,61.229,5.5971,8.3498,11.244,3.7680,4.4961,38.896,77.266,7.0631,10.537,14.189,4.7550,14.063,27.935,2.5536,3.8095,5.1301,1.7191,241.67,22.092,32.956,44.381,14.872,43.884,65.466,88.161,29.543,5.9844,8.0590,2.7006,12.022,4.0288,5.4254
2.0000,11.000,15.000,8.7597,3.3628,31.434,58.598,5.3555,8.5373,11.587,3.7243,4.0520,37.875,70.606,6.4530,10.287,13.961,4.4875,14.540,27.105,2.4773,3.9491,5.3595,1.7227,253.36,23.156,36.913,50.098,16.103,43.167,68.813,93.391,30.019,6.2892,8.5354,2.7436,13.606,4.3736,5.9357
3.0000,11.000,15.000,7.7591,3.1704,31.962,56.187,5.1237,8.7054,11.892,3.6772,3.6405,36.701,64.518,5.8835,9.9962,13.655,4.2224,14.996,26.362,2.4040,4.0844,5.5795,1.7253,265.77,24.236,41.177,56.249,17.393,42.604,72.386,98.883,30.576,6.6010,9.0172,2.7883,15.321,4.7374,6.4714
4.0000,11.000,15.000,6.8583,2.9856,32.407,53.984,4.9016,8.8525,12.160,3.6268,3.2652,35.441,59.038,5.3605,9.6813,13.298,3.9664,15.429,25.701,2.3336,4.2146,5.7891,1.7267,278.97,25.330,45.747,62.836,18.742,42.195,76.205,104.67,31.221,6.9192,9.5041,2.8348,17.165,5.1197,7.0323
5.0000,11.000,15.000,5.6893,2.6141,32.304,50.069,4.3983,8.3611,11.039,3.3224,2.9511,36.469,56.524,4.9653,9.4389,12.462,3.7508,16.757,25.972,2.2815,4.3371,5.7260,1.7234,320.95,28.193,53.595,70.760,21.297,43.698,83.069,109.67,33.009,7.2971,9.6340,2.8996,18.314,5.5122,7.2775
6.0000,11.000,15.000,5.2940,2.4272,26.994,43.173,4.1312,9.4668,11.746,3.2248,2.8250,31.418,50.248,4.8082,11.018,13.671,3.7532,14.404,23.038,2.2045,5.0516,6.2681,1.7208,256.21,24.517,56.182,69.711,19.138,39.211,89.854,111.49,30.608,8.5981,10.669,2.9289,24.447,6.7116,8.3278
7.0000,11.000,15.000,4.7828,2.2672,24.040,40.418,3.8985,9.3532,12.404,3.1416,2.6243,27.826,46.785,4.5125,10.826,14.358,3.6364,13.191,22.178,2.1391,5.1321,6.8063,1.7238,235.15,22.681,54.417,72.169,18.278,38.134,91.491,121.34,30.731,8.8246,11.703,2.9641,28.079,7.1114,9.4314
8.0000,11.000,15.000,4.3046,2.1144,21.290,37.887,3.6747,9.2322,13.106,3.0551,2.4321,24.490,43.581,4.2269,10.620,15.076,3.5143,12.029,21.406,2.0762,5.2162,7.4050,1.7262,215.55,20.906,52.523,74.563,17.381,37.204,93.470,132.69,30.931,9.0656,12.870,3.0000,32.334,7.5372,10.700
9.0000,11.000,15.000,3.8595,1.9687,18.745,35.571,3.4601,9.1020,13.796,2.9659,2.2485,21.408,40.626,3.9517,10.395,15.756,3.3873,10.920,20.723,2.0158,5.3027,8.0374,1.7279,197.31,19.193,50.487,76.525,16.451,36.421,95.809,145.22,31.219,9.3195,14.126,3.0367,37.159,7.9884,12.108
10.000,11.000,15.000,3.4474,1.8305,16.404,33.461,3.2550,8.9618,14.439,2.8744,2.0736,18.582,37.904,3.6872,10.152,16.356,3.2561,9.8669,20.127,1.9579,5.3905,8.6847,1.7290,180.36,17.545,48.305,77.826,15.494,35.788,98.534,158.75,31.604,9.5851,15.443,3.0744,42.518,8.4645,13.637
11.000,11.000,15.000,3.0683,1.6999,14.268,31.547,3.0598,8.8119,15.013,2.7817,1.9077,16.012,35.403,3.4337,9.8888,16.848,3.1217,8.8711,19.614,1.9024,5.4787,9.3344,1.7295,164.63,15.968,45.985,78.348,14.517,35.304,101.67,173.23,32.096,9.8614,16.801,3.1130,48.387,8.9652,15.275
12.000,11.000,15.000,2.6747,1.5598,13.641,36.859,2.7457,5.9128,15.874,2.6939,1.7080,14.936,40.359,3.0065,6.4744,17.381,2.9497,8.7104,23.537,1.7533,3.7757,10.136,1.7202,205.83,15.333,33.018,88.641,15.043,41.430,89.219,239.52,40.648,6.6462,17.842,3.0280,38.423,6.5207,17.505
13.000,11.000,15.000,2.4847,1.4972,16.439,33.077,2.6020,8.9305,8.8102,2.6690,1.6156,17.738,35.692,2.8077,9.6365,9.5067,2.8800,10.689,21.507,1.6918,5.8067,5.7285,1.7354,236.14,18.576,63.755,62.896,19.054,37.377,128.28,126.56,38.339,10.091,9.9554,3.0159,34.169,10.351,10.212
14.000,11.000,15.000,2.3073,1.4325,10.561,28.347,2.6469,9.5427,30.083,2.5885,1.5291,11.273,30.259,2.8254,10.186,32.111,2.7631,6.9991,18.786,1.7542,6.3243,19.937,1.7155,138.50,12.932,46.624,146.98,12.647,34.712,125.15,394.51,33.947,11.685,36.837,3.1697,132.81,11.428,36.025
15.000,11.000,15.000,2.1556,1.3713,9.8519,24.643,2.5100,9.6691,27.890,2.5546,1.4471,10.396,26.004,2.6487,10.203,29.432,2.6958,6.6139,16.543,1.6850,6.4911,18.724,1.7150,118.85,12.106,46.633,134.51,12.321,30.280,116.64,336.46,30.818,11.881,34.270,3.1390,132.02,12.092,34.880
16.000,11.000,15.000,2.0096,1.3116,9.1740,21.134,2.3775,9.7908,26.283,2.5194,1.3674,9.5643,22.033,2.4787,10.207,27.401,2.6266,6.2422,14.380,1.6177,6.6619,17.884,1.7143,100.58,11.315,46.598,125.09,11.991,26.067,107.35,288.17,27.623,12.076,32.418,3.1075,133.50,12.797,34.353
